singapore airlines,3,"""given a very generic meal""", (United States) ,23rd February 2020,A350,Couple Leisure,Business Class,Los Angeles to Colombo via Singapore,February 2020,1,4,1,3,2,1,1,
singapore airlines,9,"""Overall a great flightW", (United States) ,22nd February 2020,A350 / B777,Solo Leisure,Economy Class,Jakarta to Singapore,January 2020,5,5,5,3,4,4,4,yes
singapore airlines,1,"""refused give me refund""", (United States) ,22nd February 2020,,Solo Leisure,Economy Class,Melbourne to Singapore,January 2020,1,1,0,0,1,0,1,
singapore airlines,9,"""cabin staff were fantastic""", (United Kingdom) ,23rd March 2020,,Couple Leisure,Economy Class,Auckland to Zurich via Singapore,March 2020,4,5,4,4,4,4,4,yes
singapore airlines,9,"""an excellent experience""", (United Kingdom) ,23rd March 2020,A350 /  Boeing 777,Solo Leisure,Business Class,Tokyo Haneda to Melbourne via Singapore,March 2020,5,5,5,0,5,0,4,yes
singapore airlines,1,"""tried to call many times""", (United Kingdom) ,18th March 2020,,Solo Leisure,Economy Class,Singapore to New York,January 2020,3,5,5,5,1,0,2,
singapore airlines,1,"""cannot reach a ticketing agent""", (United Kingdom) ,18th March 2020,,Family Leisure,Economy Class,Zurich to Melbourne via Singapore,March 2020,0,0,0,0,0,0,5,
singapore airlines,1,"""have not allowed refund""", (United Kingdom) ,12th March 2020,,Business,Economy Class,Adelaide to Singapore,April 2019,0,0,0,0,0,0,1,
singapore airlines,9,"""cabin crew is nice""", (United Kingdom) ,7th March 2020,Boeing 777-200 / A320-200,Family Leisure,Economy Class,Bangkok to Makassar via Singapore,February 2020,4,5,4,4,5,0,5,yes
singapore airlines,8,"""in-flight meal taste great""", (United Kingdom) ,7th March 2020,A320-200 / A350-900,Family Leisure,Economy Class,Makassar to Bangkok via Singapore,February 2020,5,5,4,4,5,0,5,yes
singapore airlines,9,"""a pleasant flight""", (United Kingdom) ,6th March 2020,A380,Solo Leisure,Economy Class,Sydney to Singapore,March 2020,4,4,4,5,4,4,4,yes
singapore airlines,10,"""food and crew were amazing""", (United Kingdom) ,2nd March 2020,Boeing 777-200,Solo Leisure,Economy Class,Phuket to Singapore,March 2020,5,5,5,4,5,0,5,yes
singapore airlines,5,"""gave me a hard time with baggage""", (United Kingdom) ,28th February 2020,,Solo Leisure,Economy Class,Ahmedabad to San Francisco via Singapore,February 2020,4,3,3,3,1,0,3,yes
singapore airlines,1,"""my seat had a broken table""", (India) ,21st February 2020,,Couple Leisure,Economy Class,Siem Reap to Kolkata via Singapore,November 2019,1,3,1,0,1,0,1,
singapore airlines,9,"""superior customer service""", (India) ,20th February 2020,Boeing 777-300 / A380-800,Couple Leisure,Economy Class,Manila to London via Singapore,February 2020,4,5,3,5,5,0,4,yes
singapore airlines,3,"""Poor food quality""", (India) ,13th February 2020,Boeing 777-300,Couple Leisure,Premium Economy,Los Angeles to Tokyo,February 2020,3,2,1,4,3,2,2,
singapore airlines,9,"""still remain my top choice""", (India) ,13th February 2020,A350 and B787,Couple Leisure,Economy Class,Brisbane to Ho Chi Minh via Singapore,February 2020,5,5,3,4,4,0,5,yes
singapore airlines,3,"""the biggest disappointment""", (India) ,10th February 2020,A350,Couple Leisure,Economy Class,Copenhagen to Denpasar via Singapore,February 2020,4,3,1,1,4,0,2,
singapore airlines,9,"""the legroom is pretty decent""", (India) ,10th February 2020,Boeing 777-300 / 787-10,Solo Leisure,Economy Class,Jakarta to Seoul Incheon via Singapore,January 2020,4,5,4,5,5,4,5,yes
singapore airlines,1,"""lack in common courtesy""", (India) ,5th February 2020,,Couple Leisure,Business Class,Ho Chi Minh City to Los Angeles via Singapore,November 2019,3,5,3,3,3,3,3,yes
singapore airlines,7,"""has dramatically improved""", (India) ,4th February 2020,A330-300,Family Leisure,Economy Class,Busan to Singapore,February 2020,3,5,4,4,2,0,4,yes
singapore airlines,6,"""food was not really tasty""", (India) ,3rd February 2020,Boeing 777-300,Solo Leisure,Economy Class,"Los Angeles to Jakarta via Tokyo, Singapore",December 2019,4,4,2,3,5,0,4,yes
singapore airlines,1,"""my ticket was marked as flown""", (India) ,26th January 2020,,Solo Leisure,Economy Class,Singapore to Sydney,December 2019,3,3,3,3,1,0,1,
singapore airlines,5,"""ran out of certain dishes""", (United States) ,20th January 2020,Boeing 777-200ER,Family Leisure,Business Class,Bangkok to Singapore,January 2020,5,1,1,3,4,2,1,
singapore airlines,10,"""the best flight ever""", (United States) ,17th January 2020,Boeing 787-10,Family Leisure,Economy Class,Denpasar to Singapore,January 2020,5,5,5,5,5,0,5,yes
singapore airlines,10,"""seat was really comfortable""", (United States) ,17th January 2020,Boeing 777-300ER,Family Leisure,Premium Economy,Paris  to Singapore,January 2020,5,5,5,5,5,0,5,yes
singapore airlines,8,"""Service was good""", (United States) ,17th January 2020,A350-900ULR,Family Leisure,Premium Economy,Singapore to Newark,December 2019,4,4,4,5,4,0,3,yes
singapore airlines,1,"""the gate was closed""", (United States) ,16th January 2020,,Family Leisure,Economy Class,Singapore to Perth,January 2020,0,0,0,0,1,0,1,
singapore airlines,2,"""proceeded to first class check in""", (United States) ,15th January 2020,A380,Couple Leisure,Economy Class,Sydney to Singapore,November 2019,2,3,2,0,1,0,3,
singapore airlines,5,"""not overly friendly service""", (United States) ,13th January 2020,Boeing 777-300ER,Solo Leisure,Premium Economy,Singapore to Frankfurt,December 2019,3,2,3,4,5,0,5,yes
singapore airlines,10,"""impressed with the cabin crew""", (United States) ,12th January 2020,,Couple Leisure,Economy Class,Singapore to Brisbane,January 2020,4,5,5,3,5,0,5,yes
singapore airlines,5,"""experience left a bad taste""", (United States) ,10th January 2020,,Solo Leisure,Premium Economy,San Francisco to Kolkata via Singapore,November 2019,5,1,4,4,1,0,4,yes
singapore airlines,10,"""very friendly and accommodating""", (United States) ,9th January 2020,,Couple Leisure,Business Class,Perth to Hanoi via Singapore,January 2020,5,5,5,5,5,0,5,yes
singapore airlines,8,"""Great service""", (Philippines) ,26th December 2019,Boeing 777-200,Solo Leisure,Economy Class,Singapore to Bali,December 2019,5,5,2,4,5,0,5,yes
singapore airlines,7,"""my suitcase was damaged""", (Philippines) ,24th December 2019,A380,Family Leisure,Economy Class,London to Hong Kong via Singapore,December 2019,3,4,3,3,1,0,3,yes
singapore airlines,10,"""shout out a special Thanks""", (Philippines) ,20th December 2019,,Family Leisure,Economy Class,Singapore to Dubai,December 2019,5,5,4,5,4,5,5,yes
singapore airlines,3,"""received budget airline service""", (Philippines) ,17th December 2019,Boeing 787,Family Leisure,Economy Class,Sapporo to Singapore,December 2019,2,1,1,0,1,0,1,
singapore airlines,3,"""delays with boarding""", (Philippines) ,16th December 2019,A350,Couple Leisure,Economy Class,Colombo to Sydney via Singapore,December 2019,2,4,1,2,2,0,3,
singapore airlines,2,"""has disappointed us""", (Philippines) ,16th December 2019,,Family Leisure,Economy Class,Melbourne to Coimbatore via Singapore,November 2019,1,5,5,5,1,3,1,
singapore airlines,8,"""lack of crew dedicated to premium economy is an issue""", (Philippines) ,12th December 2019,A350,Couple Leisure,Premium Economy,Johannesburg to Singapore,December 2019,4,4,3,5,5,0,4,yes
singapore airlines,9,"""recent flight with SQ was near flawless""", (Philippines) ,11th December 2019,,Solo Leisure,Economy Class,Jakarta to Munich via Singapore,November 2019,5,4,5,5,4,0,5,yes
singapore airlines,8,"""don’t hand out amenity kits""", (Philippines) ,9th December 2019,A380/Boeing 777-300ER,Family Leisure,Economy Class,Sydney to Frankfurt via Singapore,December 2019,4,5,4,3,3,0,4,yes
singapore airlines,8,"""I am still happy with SQ""", (Philippines) ,4th December 2019,Boeing 787,Business,Business Class,Singapore to Perth,December 2019,4,4,5,5,5,0,4,yes
singapore airlines,9,"""another excellent flight""", (Singapore) ,8th January 2020,A380-800,Family Leisure,Business Class,Singapore to London Heathrow,December 2019,5,5,5,4,5,4,5,yes
singapore airlines,10,"""Amazing staff and food""", (Singapore) ,7th January 2020,Boeing 777-300,Couple Leisure,First Class,London to Singapore,December 2019,5,5,5,5,5,5,5,yes
singapore airlines,9,"""a great flight with SQ""", (Singapore) ,7th January 2020,A350-900,Family Leisure,Business Class,Istanbul to Denpasar via Singapore,January 2020,4,5,5,5,5,3,5,yes
singapore airlines,7,"""control consumption of alcohol""", (Singapore) ,4th January 2020,,Couple Leisure,Economy Class,Singapore to Moscow,January 2020,2,2,4,4,4,0,4,
singapore airlines,6,"""very difficult to sleep""", (Singapore) ,3rd January 2020,A350-900,Couple Leisure,Premium Economy,Singapore to Newark,December 2019,3,3,3,3,4,0,3,
singapore airlines,6,"""meals were unappetising""", (Singapore) ,1st January 2020,Boeing 777-300 / A380,Couple Leisure,Premium Economy,Auckland to Singapore,December 2019,3,4,2,2,5,0,3,yes
singapore airlines,8,"""Staff were very friendly""", (Singapore) ,30th December 2019,A350-900,Family Leisure,Economy Class,Singapore to Perth,July 2019,4,5,4,4,4,0,4,yes
singapore airlines,8,"""a really good flight""", (Singapore) ,29th December 2019,A350-900,Family Leisure,Economy Class,Munich to Singapore,July 2019,4,5,4,5,4,0,4,yes
singapore airlines,9,"""seats were comfortable""", (Singapore) ,28th December 2019,,Family Leisure,Business Class,Perth to Singapore,December 2019,5,5,5,5,5,5,4,yes
singapore airlines,7,"""still an enjoyable flight""", (Singapore) ,27th December 2019,Boeing 787-10,Family Leisure,Economy Class,Perth to Singapore,July 2019,3,3,4,5,3,0,4,yes
singapore airlines,9,"""met my expectations fully""", (United Kingdom) ,10th November 2019,A350,Couple Leisure,Business Class,Manchester to Brisbane via Singapore,September 2019,5,5,4,3,5,0,4,yes
singapore airlines,10,"""needs competently met and exceeded""", (United Kingdom) ,9th November 2019,,Couple Leisure,Economy Class,Los Angeles to Singapore,November 2019,5,5,4,5,5,5,5,yes
singapore airlines,6,"""barely offer water to people""", (United Kingdom) ,9th November 2019,,Couple Leisure,Economy Class,Colombo to Sydney via Singapore,November 2019,4,1,2,4,4,0,3,
singapore airlines,10,"""Great service in business class""", (United Kingdom) ,7th November 2019,,Solo Leisure,Business Class,Singapore to Amsterdam,November 2019,5,5,5,4,5,5,4,yes
singapore airlines,9,"""Overall, a good flight""", (United Kingdom) ,6th November 2019,,Solo Leisure,Economy Class,Perth to Singapore,November 2019,4,5,4,4,5,0,5,yes
singapore airlines,6,"""crew were not efficient""", (United Kingdom) ,6th November 2019,A350,Couple Leisure,Business Class,Brisbane to Tokyo via Singapore,November 2019,4,1,1,4,4,0,3,yes
singapore airlines,8,"""a pleasant experience""", (United Kingdom) ,5th November 2019,A380,Solo Leisure,Economy Class,Frankfurt to New York,October 2019,3,5,3,4,5,0,4,yes
singapore airlines,1,"""not recommend this airline""", (United Kingdom) ,2nd November 2019,A380-800/  A350-900,Solo Leisure,Business Class,London to Christchurch via Singapore,October 2019,1,1,3,1,4,1,1,
singapore airlines,7,"""economy service in premium economy""", (United Kingdom) ,1st November 2019,A350,Couple Leisure,Premium Economy,Singapore to Johannesburg,October 2019,4,4,4,4,5,0,4,yes
singapore airlines,2,"""boarding pass in two compartments""", (United Kingdom) ,31st October 2019,,Couple Leisure,Economy Class,Dhaka to Sydney via Singapore,October 2019,2,4,4,4,1,0,3,
singapore airlines,8,"""Excellent service""", (United States) ,3rd December 2019,A380-800,Solo Leisure,Premium Economy,New York JFK to Singapore via Frankfurt,November 2019,4,5,3,5,4,0,5,yes
singapore airlines,9,"""service was generally good""", (United States) ,2nd December 2019,A380-800,Solo Leisure,Business Class,Singapore to Tokyo,November 2019,5,5,4,5,5,0,5,yes
singapore airlines,10,"""most comfortable experienced""", (United States) ,2nd December 2019,A380-800,Solo Leisure,First Class,Shanghai to Singapore,November 2019,5,5,4,5,5,5,5,yes
singapore airlines,10,"""crew provided excellent service""", (United States) ,2nd December 2019,Boeing 777-300ER,Family Leisure,Economy Class,Shanghai to Singapore,November 2019,5,5,5,5,5,0,5,yes
singapore airlines,9,"""had a nice surprise""", (United States) ,2nd December 2019,,Business,Economy Class,Singapore to Kuala Lumpur,December 2019,4,5,3,3,5,0,5,yes
singapore airlines,9,"""service is impeccable""", (United States) ,1st December 2019,,Business,Business Class,Amsterdam to Singapore,November 2019,5,5,5,5,5,5,4,yes
singapore airlines,1,"""Very poor communication""", (United States) ,30th November 2019,,Couple Leisure,Economy Class,Bangkok to Singapore,November 2019,0,0,0,0,1,0,1,
singapore airlines,10,"""amazing experience for us""", (United States) ,28th November 2019,,Couple Leisure,Economy Class,Johannesburg to Christchurch via Singapore,October 2019,5,5,5,5,5,1,5,yes
singapore airlines,10,"""helpful staff""", (United States) ,27th November 2019,,Solo Leisure,Economy Class,Delhi to Cairns via Singapore,November 2019,5,5,5,5,5,5,5,yes
singapore airlines,5,"""my experience was far from being positive""", (United States) ,27th November 2019,A350-900,Business,Economy Class,Bangalore to Melbourne via Singapore,November 2019,1,4,1,4,4,0,3,
singapore airlines,10,"""quick, friendly and precise""", (Canada) ,26th November 2019,A350,Solo Leisure,Premium Economy,Milan to Singapore,November 2019,5,5,5,5,5,0,4,yes
singapore airlines,5,"""my seat not functioning""", (Canada) ,24th November 2019,,Business,Premium Economy,Melbourne to Qingdoa via Singapore,November 2019,2,4,4,4,2,2,3,
singapore airlines,6,"""quite disappointing""", (Canada) ,22nd November 2019,,Family Leisure,Economy Class,Bengaluru to Brisbane via Singapore,October 2019,4,1,1,5,5,4,3,yes
singapore airlines,6,"""The food on this flight was awful""", (Canada) ,20th November 2019,A380 out and 777 return,Couple Leisure,Economy Class,London to Singapore,November 2019,2,5,1,4,5,0,4,
singapore airlines,1,"""disappointed with the food""", (Canada) ,17th November 2019,,Family Leisure,Economy Class,Singapore to Dubai,November 2019,4,2,2,4,4,0,3,
singapore airlines,10,"""maintained its excellent standard""", (Canada) ,17th November 2019,Boeing 787-10,Family Leisure,Economy Class,Singapore to Shanghai,November 2019,5,5,5,5,5,0,4,yes
singapore airlines,5,"""decor bland and functional""", (Canada) ,16th November 2019,A350,Solo Leisure,Premium Economy,Melbourne to Singapore,November 2019,3,3,2,3,2,0,2,
singapore airlines,9,"""premium economy is a good choice""", (Canada) ,15th November 2019,A380-800,Solo Leisure,Premium Economy,Frankfurt to  New York ,August 2019,4,5,5,4,5,0,5,yes
singapore airlines,6,"""with low cost carrier Scoot""", (Canada) ,13th November 2019,A320,Solo Leisure,Economy Class,Sydney to Trivandrum via Singapore,November 2019,1,4,1,1,4,1,1,
singapore airlines,8,"""appreciate the staff service""", (Canada) ,10th November 2019,,Couple Leisure,Economy Class,Melbourne to Mumbai via Singapore,November 2019,4,5,3,4,4,3,4,yes
singapore airlines,10,Singapore Airlines customer review, (United States) ,30th October 2019,,Couple Leisure,First Class,Los Angeles to Singapore,June 2019,5,5,5,5,5,0,5,yes
singapore airlines,3,"""not provide the vegetarian food""", (United States) ,28th October 2019,A350-900,Business,Economy Class,Jakarta to Bangalore via Singapore,October 2019,1,1,1,2,1,0,1,
singapore airlines,9,"""experience was fabulous""", (United States) ,27th October 2019,A380-800,Solo Leisure,Business Class,New York to Frankfurt,August 2019,5,5,5,4,4,0,5,yes
singapore airlines,5,"""I expected much more""", (United States) ,27th October 2019,Boeing 777-300,Solo Leisure,Business Class,London to Singapore,October 2019,3,3,0,0,2,4,3,
singapore airlines,5,"""service is nothing to shout out about""", (United States) ,25th October 2019,,Business,Economy Class,Kuala Lumpur to Tokyo via Singapore,September 2019,2,2,1,2,3,0,3,yes
singapore airlines,6,"""getting more disappointing over time""", (United States) ,23rd October 2019,,Family Leisure,Economy Class,Singapore to Perth,October 2019,4,5,3,3,4,0,3,
singapore airlines,9,"""Service was inconsistent""", (United States) ,19th October 2019,,Family Leisure,Economy Class,Perth to Singapore,October 2019,4,4,4,4,5,0,5,yes
singapore airlines,3,"""Very poor service in business class""", (United States) ,17th October 2019,A350-900,Solo Leisure,Business Class,Singapore to Manchester,October 2019,3,1,1,5,1,3,3,
singapore airlines,2,"""service has really gone downhill""", (United States) ,17th October 2019,A350,Family Leisure,Premium Economy,Singapore to Los Angeles,September 2019,2,2,2,4,2,0,3,
singapore airlines,8,"""Service still lives up to its name""", (United States) ,15th October 2019,,Family Leisure,Economy Class,Singapore to Perth,October 2019,3,5,4,4,5,4,5,yes
singapore airlines,9,"""Service is the best""", (Australia) ,14th October 2019,,Solo Leisure,Business Class,Amsterdam to Singapore,October 2019,5,5,5,5,5,5,4,yes
singapore airlines,8,"""do not seem to be committed to premium economy""", (Australia) ,12th October 2019,A359,Couple Leisure,Premium Economy,Brisbane to Singapore,October 2019,4,4,3,4,5,0,4,yes
singapore airlines,1,"""I was disappointed with the seat""", (Australia) ,11th October 2019,A350,Solo Leisure,Premium Economy,Seattle to Singapore,October 2019,1,2,2,4,3,0,1,yes
singapore airlines,10,"""I will fly Singapore Airlines again""", (Australia) ,10th October 2019,A350-900,Solo Leisure,Economy Class,Singapore to Brisbane,October 2019,5,5,5,5,5,4,5,yes
singapore airlines,10,"""very impressive flight""", (Australia) ,10th October 2019,A350,Solo Leisure,Economy Class,Stockholm  to Moscow,August 2019,5,5,5,0,4,0,4,yes
singapore airlines,4,"""each time is a little worse""", (Australia) ,10th October 2019,,Solo Leisure,Economy Class,Singapore to Melbourne,September 2019,2,1,1,3,3,0,1,
singapore airlines,10,"""crew very friendly""", (Australia) ,9th October 2019,A350-900,Solo Leisure,Economy Class,Stockholm to Moscow,October 2019,5,5,4,5,5,5,5,yes
singapore airlines,5,"""my worst Economy flight ever""", (Australia) ,8th October 2019,A350-900,Business,Economy Class,Singapore to Adelaide,October 2019,1,3,1,3,3,3,1,
singapore airlines,8,"""deterioration in the level of service""", (Australia) ,3rd October 2019,Boeing 787,Family Leisure,Business Class,Singapore to Perth,July 2019,4,3,3,3,4,0,4,yes
singapore airlines,3,"""they gave us seafood instead""", (Australia) ,1st October 2019,A350,Family Leisure,Economy Class,Jakarta to Singapore,September 2019,4,1,1,5,4,0,2,
singapore airlines,10,"""Cabin crew were amazing""", (Australia) ,1st October 2019,A380,Couple Leisure,Economy Class,Singapore to Sydney,September 2019,5,5,5,5,5,5,5,yes
singapore airlines,1,"""was disappointed again""", (Australia) ,1st October 2019,A380,Business,Economy Class,Singapore to Delhi,September 2019,1,2,1,0,3,0,1,
singapore airlines,1,"""found it very unprofessional""", (Australia) ,30th September 2019,,Couple Leisure,Economy Class,Melbourne to Singapore,September 2019,1,1,1,0,1,0,1,
singapore airlines,2,"""Extremely disappointed""", (Australia) ,29th September 2019,,Family Leisure,Economy Class,Colombo to Bali via Singapore,September 2019,3,1,1,1,2,0,1,
singapore airlines,1,"""a very overpriced disappointing experience""", (Australia) ,28th September 2019,,Business,Economy Class,Singapore to Jakarta,September 2019,1,3,2,1,2,0,1,
singapore airlines,6,"""expected it to be much better""", (Australia) ,26th September 2019,A350 / Boeing 787,Solo Leisure,Business Class,Christchurch to Bangkok via Singapore,September 2019,4,4,4,5,2,4,4,yes
singapore airlines,9,"""provide an excellent service""", (Australia) ,25th September 2019,Boeing 777-200,Solo Leisure,Economy Class,Hong Kong to Jakarta,September 2019,4,5,5,4,3,0,5,yes
singapore airlines,8,"""service was almost perfect""", (Australia) ,24th September 2019,Boeing 777-300ER,Solo Leisure,Economy Class,Jakarta to Hong Kong via Singapore,September 2019,4,5,4,4,5,0,5,yes
singapore airlines,5,"""No personalised service""", (Australia) ,23rd September 2019,,Solo Leisure,Economy Class,Singapore to Thailand ,September 2019,4,1,1,2,5,3,3,yes
singapore airlines,10,"""Everything went smoothly""", (Australia) ,22nd September 2019,Boeing 777-200 / A380,Family Leisure,Economy Class,Melbourne to Mumbai via Singapore,September 2019,5,5,5,4,5,1,4,yes
singapore airlines,9,"""Service is excellent""", (Netherlands) ,2nd September 2019,A350-900,Solo Leisure,Business Class,Singapore to Amsterdam,September 2019,5,5,5,5,5,5,4,yes
singapore airlines,9,"""a great experience""", (Netherlands) ,2nd September 2019,A350-900ULR,Family Leisure,Premium Economy,San Francisco to Singapore,August 2019,5,5,4,5,4,4,5,yes
singapore airlines,9,"""service was top-notch""", (Netherlands) ,2nd September 2019,A350,Solo Leisure,Business Class,Munich to Singapore,July 2019,5,5,5,5,1,5,5,yes
singapore airlines,9,"""a comfortable flight""", (Netherlands) ,2nd September 2019,A350-900,Solo Leisure,Business Class,Perth to Singapore,September 2019,5,5,5,5,5,5,3,yes
singapore airlines,10,"""I was very impressed""", (Netherlands) ,31st August 2019,A380,Family Leisure,Business Class,Paris to Singapore,August 2019,5,5,5,5,5,5,5,yes
singapore airlines,1,"""unable to select the seat""", (Netherlands) ,31st August 2019,A380,Couple Leisure,Business Class,Zurich via Singapore,August 2019,4,4,4,4,1,0,1,
singapore airlines,8,"""efficiency and reliability""", (Netherlands) ,31st August 2019,Boeing 777-300ER,Solo Leisure,Economy Class,Melbourne to Singapore,August 2019,3,5,3,4,4,0,4,yes
singapore airlines,8,"""service still excellent""", (Netherlands) ,31st August 2019,Boeing 777-300,Business,Economy Class,Manila to Singapore,August 2019,5,5,1,3,5,0,4,yes
singapore airlines,6,"""a disappointing flight""", (Netherlands) ,30th August 2019,,Couple Leisure,Economy Class,Singapore to Auckland,August 2019,4,3,2,2,4,0,4,yes
singapore airlines,9,"""A350 was really enjoyable""", (Netherlands) ,27th August 2019,A350-900,Solo Leisure,Economy Class,Dusseldorf to Singapore,August 2019,4,4,4,5,5,0,5,yes
singapore airlines,6,"""cabin crew was rushing""", (India) ,20th September 2019,,Solo Leisure,Economy Class,Seoul to Kochi via Singapore,September 2019,4,4,2,3,4,3,3,
singapore airlines,1,"""The damage is already done""", (India) ,16th September 2019,A380,Family Leisure,Business Class,London to Singapore,June 2019,3,5,5,4,1,1,1,
singapore airlines,1,"""bitter resentment on my part""", (India) ,15th September 2019,A380,Family Leisure,Business Class,Singapore to London,June 2019,3,5,5,2,1,0,1,
singapore airlines,9,"""Excellent service""", (India) ,12th September 2019,A330-300,Family Leisure,Economy Class,Mumbai to Singapore,January 2019,4,5,5,4,5,0,5,yes
singapore airlines,8,"""love the aircraft""", (India) ,7th September 2019,,Solo Leisure,Business Class,Istanbul to Singapore,August 2019,5,4,4,4,4,4,4,yes
singapore airlines,8,"""Warm hospitality""", (India) ,7th September 2019,,Solo Leisure,Business Class,Bali to Singapore,August 2019,4,4,4,4,4,4,4,yes
singapore airlines,8,"""service offered was perfect""", (India) ,6th September 2019,A330-300,Solo Leisure,Business Class,Singapore to Kansai,August 2019,3,5,5,5,5,0,5,yes
singapore airlines,10,"""What an experience""", (India) ,6th September 2019,A380,Solo Leisure,Business Class,Singapore to Delhi,August 2019,5,5,5,5,5,0,5,yes
singapore airlines,9,"""best airline I’ve flown""", (India) ,4th September 2019,Boeing 777-300,Couple Leisure,Economy Class,Sydney to Istanbul via Singapore,August 2019,5,5,4,5,5,4,5,yes
singapore airlines,10,"""Wonderful experience""", (India) ,4th September 2019,A350-900 /  A380-800,Solo Leisure,Economy Class,Singapore to Brisbane,August 2019,5,5,5,4,4,3,5,yes
singapore airlines,9,"""the crew were meticulous""", (Singapore) ,25th August 2019,A350-900,Business,Economy Class,Singapore to Jakarta,August 2019,4,4,4,5,4,0,3,yes
singapore airlines,2,"""We travelled without meals""", (Singapore) ,24th August 2019,A380 800,Family Leisure,Economy Class,Singapore to Delhi,August 2019,3,1,1,4,4,4,1,
singapore airlines,5,Singapore Airlines customer review, (Singapore) ,21st August 2019,A359,Family Leisure,Premium Economy,Los Angeles to  Singapore,July 2019,3,5,5,1,4,1,1,
singapore airlines,7,"""there is nothing premium about the service""", (Singapore) ,19th August 2019,A350,Couple Leisure,Premium Economy,Johannesburg to Singapore,August 2019,4,3,3,4,5,0,4,yes
singapore airlines,4,"""will return to AirAsia for future flights""", (Singapore) ,18th August 2019,Boeing 777-300,Couple Leisure,Economy Class,Singapore to Canberra via Sydney,August 2019,1,2,2,0,1,0,3,
singapore airlines,8,"""definitely fly Singapore again""", (Singapore) ,8th August 2019,A350-900,Solo Leisure,Business Class,Singapore to Perth,August 2019,5,5,5,5,5,0,3,yes
singapore airlines,9,"""quality at its best""", (Singapore) ,8th August 2019,A350-900,Solo Leisure,Business Class,Amsterdam to Singapore,August 2019,5,5,5,5,5,5,4,yes
singapore airlines,2,"""flight is perpetually delayed""", (Singapore) ,5th August 2019,A330-300,Business,Economy Class,Singapore to Surabaya,August 2019,1,3,1,2,2,1,1,
singapore airlines,8,"""crew seemed to be quite inattentive""", (Singapore) ,3rd August 2019,A380-800,Family Leisure,Economy Class,Singapore to Beijing ,June 2019,4,3,5,3,2,0,3,yes
singapore airlines,2,"""not even close to Qatar Airways""", (Singapore) ,30th July 2019,Boeing 787-9 / 777-200,Business,Business Class,Bangkok to Istanbul via Singapore,July 2019,1,3,2,1,4,1,3,
singapore airlines,9,"""Overall great experience""", (Australia) ,29th July 2019,Boeing 777-300ER,Solo Leisure,Economy Class,Melbourne to Beijing via Singapore,April 2019,5,5,5,4,4,3,5,yes
singapore airlines,7,"""usual high standard of SIA is there""", (Australia) ,28th July 2019,Boeing 787 / A330,Solo Leisure,Economy Class,Singapore to Bangkok,July 2019,3,4,3,4,4,0,4,yes
singapore airlines,7,"""processes of serving special meals""", (Australia) ,28th July 2019,A380,Couple Leisure,Economy Class,Sydney to Delhi via Singapore,July 2019,1,5,1,4,5,0,4,yes
singapore airlines,2,"""absolutely appalled by the service""", (Australia) ,25th July 2019,A350-900,Family Leisure,Economy Class,Melbourne to Athens via Singapore,July 2019,4,4,1,3,1,0,2,
singapore airlines,5,"""most uncomfortable seats""", (Australia) ,19th July 2019,,Couple Leisure,Business Class,Brisbane to Singapore,July 2019,2,5,4,0,5,0,3,
singapore airlines,10,"""Simply the best!""", (Australia) ,18th July 2019,A350-900,Solo Leisure,Premium Economy,Munich to Singapore,July 2019,5,5,5,5,5,5,5,yes
singapore airlines,10,"""amazing cabin crew service""", (Australia) ,15th July 2019,A390 900,Family Leisure,Economy Class,Jogjakarta to Amsterdam via Singapore,July 2019,5,5,5,5,5,5,5,yes
singapore airlines,7,"""Food was quite good""", (Australia) ,14th July 2019,Boeing 787,Solo Leisure,Economy Class,Bangkok to Singapore,July 2019,3,3,4,3,4,0,4,yes
singapore airlines,8,"""overall impression was pretty good""", (Australia) ,13th July 2019,A380,Couple Leisure,Business Class,Zurich to Singapore,July 2019,3,4,3,0,5,0,4,yes
singapore airlines,7,"""A380 looks a little shabby""", (Australia) ,11th July 2019,A380,Couple Leisure,Economy Class,Paris to Singapore,July 2019,4,3,4,5,4,0,3,yes
singapore airlines,1,"""I am utterly disappointed""", (Singapore) ,21st June 2019,A380,Family Leisure,Economy Class,London to Singapore,June 2019,4,1,1,3,3,0,2,
singapore airlines,8,"""Highly recommend Singapore""", (Singapore) ,18th June 2019,,Family Leisure,Economy Class,Tokyo to Sydney via Singapore,June 2019,4,5,4,5,5,0,5,yes
singapore airlines,3,"""she was refused entry""", (Singapore) ,18th June 2019,A380,Family Leisure,Business Class,London to Melbourne via Singapore,June 2019,2,4,4,4,2,0,2,
singapore airlines,9,"\""Would definitely recommend""", (Singapore) ,15th June 2019,Boeing 777-300ER,Family Leisure,Economy Class,London to Auckland via Singapore,December 2018,4,5,4,5,5,0,4,yes
singapore airlines,7,"""Cabin service was exceptional as usual""", (Singapore) ,12th June 2019,Boeing 777-200,Solo Leisure,Business Class,Melbourne to Wellington,June 2019,4,5,4,4,5,0,5,yes
singapore airlines,10,"""service and food was great""", (Singapore) ,6th June 2019,A350-900,Solo Leisure,Economy Class,Brisbane to Amsterdam via Singapore,May 2019,5,5,4,5,5,0,5,yes
singapore airlines,8,"""good for economy class""", (Singapore) ,3rd June 2019,A350-900,Solo Leisure,Economy Class,Singapore to Amsterdam,June 2019,4,4,4,4,5,0,5,yes
